SaleID,price
214391,13105.986051402575
214392,3143.3214870430293
214393,1729.5595348522556
214394,6724.2969267317485
214395,6318.239899386941
214396,22733.52463636788
214397,8333.812046746669
214398,1513.9861389739635
214399,14684.619136998643
214400,15342.547222116274
214401,27822.018747236547
214402,11150.371495748997
214403,1297.963116160478
214404,194.80617034766948
214405,1455.4231950196472
214406,10033.960617245506
214407,1699.3024399093524
214408,2243.5954214532085
214409,387.619202338821
214410,6127.66504904209
214411,843.1165225545412
214412,4639.71498680846
214413,2852.13489513487
214414,1133.368698250384
214415,2258.7329300027122
214416,2833.7797579280914
214417,1959.1795114825504
214418,8596.907971536217
214419,8134.674218383569
214420,597.0533802344719
214421,4479.096836638773
214422,23576.16861728835
214423,1727.4231231953506
214424,1374.2414724140544
214425,8793.045174015188
214426,1854.5628159091207
214427,2873.369962027704
214428,9058.60256969717
214429,805.606556928619
214430,14632.542369875082
214431,11247.900200482287
214432,642.6179753056565
214433,8633.688094273573
214434,1687.7523049297229
214435,1400.708759566448
214436,3222.4601668686278
214437,1547.750269836738
214438,4175.696774546227
214439,1588.5745467203556
214440,1773.7696353171036
214441,9244.782926035468
214442,2276.795503728417
214443,1780.2484103441977
214444,12550.931268706423
214445,30058.94595659116
214446,3569.0896027416193
214447,3620.5948223610685
214448,16059.776276677601
214449,7681.130631425629
214450,516.3178337814395
214451,13674.065110913112
214452,9449.545421003586
214453,762.9388896986238
214454,1024.4343625081954
214455,2091.5373163590057
214456,746.5990043755844
214457,1102.5567401041312
214458,5471.208508265252
214459,16253.634677994423
214460,2555.444242518265
214461,3939.9730988774127
214462,15626.20102914698
214463,452.0193369333223
214464,330.15236481112436
214465,11442.488145073406
214466,1026.2017431983245
214467,6030.104614706233
214468,9438.476819781077
214469,1221.009369955134
214470,676.6126005509627
214471,9854.10763934322
214472,3333.973028377907
214473,125.60568886867749
214474,9933.595705240878
214475,13707.282728153501
214476,3998.720777166248
214477,1200.2153942026816
214478,240.81264922868198
214479,12330.309342952634
214480,2427.1343429258604
214481,9583.880505017974
214482,6310.005402442295
214483,2559.4819087852547
214484,8988.788338016619
214485,1988.5109408791204
214486,1460.4931502410425
214487,5617.639389610593
214488,1601.8581690181218
214489,483.0041210664675
214490,7365.474023742443
214491,6856.311702743198
214492,172.21603569052797
214493,10506.165772728042
214494,3625.871004465473
214495,2248.2182980744433
214496,3289.8268886652745
214497,8601.154284230799
214498,2267.5652936091174
214499,12653.289526191396
214500,10938.334246006016
214501,31620.61713372595
214502,4076.7430007185108
214503,3405.3383934213753
214504,30191.56510917616
214505,4064.543968727042
214506,7158.309061675727
214507,1003.6467322883843
214508,1426.7346762977852
214509,1790.5947042503963
214510,2895.212736399996
214511,6814.259915500265
214512,8910.715415788167
214513,4864.8087371911515
214514,4814.437466765002
214515,5197.879091178838
214516,2657.761187739209
214517,1819.3560030996089
214518,10080.482677885497
214519,950.9916701690872
214520,1066.693145146937
214521,19447.96563111854
214522,1750.8399964035893
214523,8105.591109499415
214524,1329.1107714280147
214525,1766.0533711014382
214526,2616.7030832078517
214527,1988.8471492201347
214528,958.9360674945619
214529,2118.6968174341946
214530,6188.136176824361
214531,9399.195255835897
214532,11120.573817149474
214533,4850.988673050202
214534,675.5870659791472
214535,2575.577358123984
214536,14237.417292016218
214537,1863.1669483970995
214538,1441.7074755542355
214539,6659.020184429317
214540,897.0639890903387
214541,1878.8594038338786
214542,3133.608822249829
214543,12829.10695563957
214544,879.4389219921823
214545,7034.934972698555
214546,7036.74734360478
214547,39712.85546598799
214548,7540.617846160615
214549,6505.868733241059
214550,23967.458429802457
214551,1221.6951834842853
214552,583.9722659377964
214553,2015.2512492351584
214554,11182.091555949086
214555,898.8121327438278
214556,629.8301987508144
214557,680.2637630587735
214558,8176.642401630087
214559,2868.3211573634444
214560,5892.22362544691
214561,469.25844955606544
214562,1775.9088630395058
214563,3367.2899563238734
214564,8560.752321351232
214565,15922.356706701068
214566,1030.7934412954428
214567,4000.406161712186
214568,1545.1443795230498
214569,896.732469513393
214570,643.133908098763
214571,3969.698630822948
214572,1010.980123386953
214573,2603.7630137953174
214574,4152.752639189456
214575,11464.463943034743
214576,636.9398774029244
214577,31508.246004062697
214578,12242.091740542051
214579,1234.8065351238558
214580,752.8231688848198
214581,1484.5706784145398
214582,795.373349802597
214583,24305.061601196987
214584,11711.86307794056
214585,4212.879055090469
214586,1396.394965304897
214587,8952.350083868012
214588,17062.768996248982
214589,6898.99218372335
214590,13928.477450598877
214591,3612.5803623176434
214592,10581.010677131522
214593,1072.278243571356
214594,493.28190675781406
214595,3386.67804370831
214596,7956.80009621397
214597,563.0424501650459
214598,4853.3182570608205
214599,28941.237735397917
214600,8201.585177964595
214601,2791.307567807895
214602,7864.411896014239
214603,2253.316089161556
214604,7486.754662015547
214605,7274.755820232966
214606,29793.198901746873
214607,7163.604226273006
214608,2514.064519661076
214609,8477.614421481583
214610,9100.687011339644
214611,4639.090517827532
214612,9120.440026482087
214613,1079.4608169247858
214614,5269.713535259837
214615,1166.036368552624
214616,8302.428109935583
214617,2361.9175820959954
214618,4140.0182151557965
214619,12767.345831460552
214620,3181.318465572821
214621,1802.136823766023
214622,1926.1798384813742
214623,4309.341348589588
214624,944.6354696943697
214625,11566.960414474708
214626,7497.896288594589
214627,8362.867723844982
214628,18629.356496990807
214629,6007.670826290479
214630,7488.35007333252
214631,2039.7571156687336
214632,1880.2796152976862
214633,5141.110457119354
214634,3190.871897329259
214635,3750.876851864059
214636,6114.1858449361325
214637,416.65075411024475
214638,2291.7851686485355
214639,2477.6093618565224
214640,5980.875554263214
214641,8334.615295862899
214642,2525.483741571902
214643,2641.7932625148587
214644,7993.703618639862
214645,1944.5177418624485
214646,2045.856571146119
214647,3374.0049534414907
214648,1188.2738662674583
214649,8534.696773854783
214650,817.1013367324172
214651,1352.6295969221765
214652,2395.4789678154034
214653,988.7970435822465
214654,9275.325349656814
214655,34660.64409578579
214656,22568.734047774295
214657,25959.590909010003
214658,3780.3498780567706
214659,10326.40204153803
214660,2718.2244091943603
214661,20565.741404009183
214662,3651.8830504060734
214663,1391.8210863656072
214664,14583.701153269783
214665,1866.1457893573909
214666,8569.155856363901
214667,367.3625743273014
214668,732.198801075757
214669,4210.39657232165
214670,1166.6907805099281
214671,959.2457485914848
214672,1003.8502978381476
214673,3412.6216169027102
214674,1495.24600272433
214675,1166.967622327707
214676,515.8453061498558
214677,4521.487348149527
214678,1097.7557460612766
214679,280.80561099687486
214680,3076.767079254224
214681,953.1927802843305
214682,2846.336003536362
214683,1365.513258221369
214684,4204.011551589417
214685,3119.282144245224
214686,777.9065726001295
214687,8105.41391458277
214688,8408.92302313527
214689,3879.009178862584
214690,3009.9572362952936
214691,5039.5299361909765
214692,2558.1780184142062
214693,2191.069651827898
214694,1604.8023048125524
214695,1402.0664847699231
214696,1928.4994248105754
214697,7744.92855329555
214698,2032.699205466842
214699,273.1952658004035
214700,1093.23120810504
214701,3153.458418854114
214702,15143.598625452225
214703,739.4070610439995
214704,4180.5287670488015
214705,6855.590566595911
214706,4167.172045140603
214707,13643.345111289344
214708,1956.581243917209
214709,497.3578300802652
214710,17718.420769737582
214711,3321.8049767324737
214712,2537.2644620755304
214713,5260.373646679045
214714,2402.529095979425
214715,7347.309216711374
214716,6452.184728517761
214717,1113.9416436458112
214718,15074.58374289388
214719,2091.1545176907202
214720,2632.806074677079
214721,2394.572003673931
214722,1954.2451844741393
214723,4470.249174113862
214724,2563.532239377664
214725,1253.0659476468677
214726,1452.0573338121017
214727,1005.2969995538666
214728,54579.18305652737
214729,1496.0058299769044
214730,4330.956947845509
214731,125.6204739828218
214732,1698.5933976424694
214733,4476.34395165219
214734,807.7145650186487
214735,353.64356426079513
214736,3106.815392751835
214737,232.15119766002312
214738,15384.828260942293
214739,2362.7745448735855
214740,349.43436549244575
214741,2420.200100999348
214742,1951.2737507573838
214743,1206.1128613940364
214744,5197.943829036303
214745,1461.5557232376286
214746,7119.441635587313
214747,13873.2065084618
214748,4191.935728623304
214749,595.9013878589831
214750,1275.70584450581
214751,134.2287949188331
214752,2687.985950279144
214753,18069.58491233489
214754,2904.5753846759626
214755,12739.633390218594
214756,3359.683291576812
214757,8037.373805576618
214758,756.8687328214326
214759,5999.338262115085
214760,19896.224253187418
214761,848.1463373315278
214762,1204.1594953057806
214763,780.7826048258098
214764,13369.242361903503
214765,25632.48933163446
214766,1367.188657682066
214767,11035.726071200319
214768,5453.560130798436
214769,48363.33944052507
214770,1899.2746413691198
214771,12253.071748486745
214772,1370.1063206276126
214773,2475.2095552514866
214774,566.7305517222592
214775,11940.432189669722
214776,1496.4228153413587
214777,5508.690637161012
214778,1553.1566168648815
214779,824.8593446402588
214780,8508.860986161992
214781,883.560365434319
214782,1341.564000685081
214783,1507.5048612129904
214784,269.8913735354239
214785,5987.888258594561
214786,12005.408168112237
214787,5832.152550585857
214788,1528.8618009674183
214789,6934.18403402566
214790,1480.3588499996577
214791,9145.913842846594
214792,13407.380081360126
214793,964.820876938611
214794,1852.6555216203387
214795,1751.3520948737473
214796,15248.54757917508
214797,3631.878643058103
214798,2845.0786255962544
214799,6833.126441685999
214800,2129.7717054715804
214801,2263.852296824638
214802,821.7215898548448
214803,2485.3957332362133
214804,1429.4950856872965
214805,16042.946977984655
214806,3382.5667162251852
214807,1398.4215290748343
214808,4187.413824112335
214809,4138.6372493662975
214810,434.015154793013
214811,19935.306344881035
214812,2436.8169743155104
214813,21508.545991470222
214814,10626.239493337996
214815,1324.011597259232
214816,1363.3487628246219
214817,453.8305629262757
214818,1012.8647414353982
214819,2055.409737154945
214820,1223.8038678103924
214821,3293.5722879571404
214822,4248.391083785731
214823,899.537441654804
214824,1713.699466428431
214825,8536.18617293267
214826,2836.53696163163
214827,2901.229651685918
214828,13617.085847335542
214829,3404.938997152746
214830,5265.013149733982
214831,2621.660667945205
214832,3419.683808056178
214833,6278.822693804321
214834,14857.834982189877
214835,1357.9143134679393
214836,16938.51913403713
214837,28228.651658555114
214838,5052.643486125307
214839,3233.0523125695763
214840,3026.9015341597233
214841,1072.1737854278476
214842,2535.9816016343448
214843,2115.062825209776
214844,2728.5485626449736
214845,1405.4130525048931
214846,16711.081091498425
214847,6407.99666698878
214848,2107.0014022732003
214849,3362.3514325836395
214850,5864.197270937368
214851,6801.609772255268
214852,1757.3423664961242
214853,1094.0436375540899
214854,2344.0149984878653
214855,388.8511546453929
214856,1044.487158181143
214857,1050.2293728933614
214858,1036.0082159759409
214859,1756.7058546752432
214860,22962.376566539315
214861,1482.7006549140783
214862,1557.337507052971
214863,1531.3855526957936
214864,15145.070363467927
214865,6350.431934520274
214866,1774.0169157698265
214867,3797.174645830043
214868,11143.860336930731
214869,35451.83105856655
214870,2231.5508105336876
214871,3258.981203214994
214872,13092.985292112897
214873,4103.2778639046865
214874,9296.625177899652
214875,37510.01381527753
214876,3111.855338239988
214877,65268.247262366145
214878,22526.060845223838
214879,1231.1427555971845
214880,5560.514652375934
214881,943.9053200635576
214882,1111.6467829689996
214883,2392.8555025049054
214884,3288.962331089567
214885,10862.287114113311
214886,1012.3608309111605
214887,4709.943067990824
214888,1593.60469683033
214889,3280.1169740023906
214890,19525.277490864413
214891,3532.8464437823286
214892,1429.478634433975
214893,535.9074430321849
214894,3997.722104718903
214895,2677.0881331104392
214896,5159.128936318524
214897,673.6641695467681
214898,10472.905147186928
214899,2477.444977664546
214900,1491.2726085350255
214901,2038.8694759449897
214902,3864.723634612012
214903,6081.074796466958
214904,13185.120208068442
214905,4305.918224745431
214906,11467.94578711642
214907,13682.669575837055
214908,931.0498050691007
214909,11297.000853275833
214910,2711.0011219429025
214911,1975.1506731179006
214912,1212.8920972501392
214913,4867.160643311237
214914,2435.199770128965
214915,4463.6093076905545
214916,10938.362437483618
214917,6733.599293066948
214918,1439.8433952636674
214919,2736.8662191666517
214920,3810.6069154343736
214921,865.8489642807385
214922,4696.42675618197
214923,2067.6423997594156
214924,5165.324891242377
214925,8285.844945236644
214926,29318.32186088014
214927,1499.304639791988
214928,219.84975582123272
214929,5544.372628145491
214930,2113.2795247672257
214931,2653.9313990564588
214932,786.9511135571652
214933,3670.8927192279607
214934,722.742733860247
214935,11193.941941056022
214936,40728.49442226761
214937,8337.314741130534
214938,3041.8471675884693
214939,5836.456696897058
214940,3190.0373917475904
214941,4286.420297819013
214942,1907.4968198981783
214943,1927.7411246836796
214944,450.5502369662523
214945,7158.80164418123
214946,296.16589934251385
214947,10524.896645774192
214948,2185.953471584443
214949,5140.148261211039
214950,2315.4152425521083
214951,6622.375403933627
214952,4074.464739817602
214953,12883.186854232525
214954,3972.3909542240995
214955,6099.940964507732
214956,1533.7436084177039
214957,1557.6368553628377
214958,9832.76187754063
214959,13987.912382098384
214960,20538.55556045976
214961,289.1834103900394
214962,764.4763515457465
214963,349.3051766095901
214964,3865.770035118827
214965,288.4361826032075
214966,1108.1200563999223
214967,1082.352136594819
214968,1242.3107122415151
214969,6874.478427603246
214970,2300.54777539769
214971,1498.444869662238
214972,733.9469295445733
214973,21109.10148688528
214974,3179.137162917771
214975,1218.4081570939973
214976,1057.2019831245839
214977,1547.4121286243821
214978,475.627442127464
214979,9728.697186548186
214980,5886.480885429779
214981,9130.802057114455
214982,2724.5338293690183
214983,1175.382269025316
214984,9129.68605958606
214985,567.1282133658397
214986,2275.016872060405
214987,707.5322437490174
214988,5615.390037008642
214989,5830.806571740857
214990,17461.906236119907
214991,1393.28223069685
214992,6557.3189215399525
214993,1725.9553262472286
214994,2037.152812769914
214995,18351.01635279462
214996,14852.771066353098
214997,7019.126724907302
214998,3818.3376542322662
214999,5230.082168810621
215000,2681.7756317220583
215001,53759.42487053397
215002,135.3971743676948
215003,427.26723207544865
215004,8400.77990080557
215005,2628.354845839336
215006,543.5309177804763
215007,3048.2706531128506
215008,1060.071832193889
215009,1979.3078091529217
215010,5373.064458958576
215011,390.9781174265244
215012,700.787391737695
215013,3141.359454734314
215014,618.7448843713917
215015,300.75510285659266
215016,3994.26149619689
215017,9454.319086499574
215018,8310.050210909412
215019,1310.300953990468
215020,4229.934803372632
215021,1514.6186290835926
215022,747.6207802809195
215023,2177.291769669102
215024,7104.153399719298
215025,866.2300292437043
215026,4552.167176715731
215027,20022.263798392258
215028,1547.460181974544
215029,781.8778428884455
215030,1128.4491884140698
215031,12095.658211184093
215032,8115.187809464631
215033,5716.399146906633
215034,300.0084704689785
215035,7985.919618730689
215036,634.0634576398902
215037,7968.925080024391
215038,17899.59882398934
215039,8879.631974829987
215040,187.2951023741808
215041,18179.267040810497
215042,824.654895196011
215043,2522.1547078884732
215044,2584.830261807415
215045,14752.640611043413
215046,7414.905641747739
215047,2323.771757158356
215048,439.1991147317249
215049,9039.193340251692
215050,19014.74263486384
215051,12540.942778924396
215052,901.9095566622243
215053,1364.1527045886924
215054,1090.444612594329
215055,8348.827690899754
215056,3567.3944173383998
215057,5953.896373157813
215058,15875.000282850804
215059,14839.462930463378
215060,1306.1159784236943
215061,1485.9660707795415
215062,3271.0650614887977
215063,3740.9620923582534
215064,14455.39299369989
215065,5181.63030924884
215066,6906.946711233108
215067,821.406640417605
215068,7832.438393186052
215069,13151.48764976317
215070,3219.2777595842776
215071,8848.989360282092
215072,12862.168355888465
215073,3551.6444701598934
215074,13072.911905795558
215075,5423.867670382155
215076,666.5032722897727
215077,2650.9283917423577
215078,1451.0905315789391
215079,5479.115124590962
215080,9667.875198624493
215081,6578.185908863753
215082,680.2350164650227
215083,500.20459531340373
215084,7084.831963930877
215085,17152.58508896289
215086,686.8215136799665
215087,2312.251139023181
215088,8338.967012251731
215089,9652.67017159413
215090,12517.721749114025
215091,941.87774466359
215092,3291.9033316743635
215093,5533.649103619275
215094,4187.504884839914
215095,6037.468528456564
215096,17847.066477335913
215097,3083.2971803355777
215098,4435.733363378068
215099,4487.9105338857835
215100,1624.6740930518893
215101,752.0685060112487
215102,1373.1046263311841
215103,4400.167251904451
215104,786.4151092202878
215105,6790.554814205013
215106,2549.8504135998546
215107,6590.031923473078
215108,8665.66891595006
215109,751.0868489590991
215110,1198.7039167143657
215111,9545.189689762377
215112,5214.8653090354655
215113,1406.986087979793
215114,2289.5219209609013
215115,19623.028702598058
215116,4732.645925391447
215117,7190.349847863825
215118,9646.769892360713
215119,12094.769041611093
215120,1620.8682953338257
215121,1645.7937808536485
215122,2430.284421703384
215123,690.2608385902313
215124,3139.744429028504
215125,1890.150156867579
215126,7065.766063173254
215127,17033.68579482024
215128,2423.9087320179738
215129,997.6098534780419
215130,1294.831469417837
215131,10614.002705775656
215132,2081.540131406314
215133,18771.982724586604
215134,7568.840828248031
215135,1479.9109917297546
215136,4257.863403873382
215137,449.8207066171792
215138,2010.2713187451513
215139,949.7294280779138
215140,9035.686166825439
215141,24535.31650512931
215142,2895.8285152866315
215143,1097.135008788875
215144,2088.4689329415787
215145,4911.517084074176
215146,1517.80046589829
215147,1758.4500065226453
215148,18304.853290865845
215149,194.4087626096084
215150,1403.0973524193369
215151,713.5867005272265
215152,4734.257080221478
215153,856.2910414759074
215154,2649.175085376676
215155,2848.2280225953073
215156,790.5894710970906
215157,2337.145103902614
215158,270.07515562894156
215159,650.4075822129871
215160,778.8967217088915
215161,1469.1631395118973
215162,4166.631743380409
215163,10055.81167346309
215164,14215.935871061483
215165,2527.192109392563
215166,1220.734933236863
215167,12208.236984998186
215168,6106.709639400466
215169,5864.045194643286
215170,21720.33723263332
215171,19706.021352483156
215172,7068.069225387473
215173,2811.3410058150266
215174,718.9826671628953
215175,645.8524897554709
215176,19028.251041982083
215177,11969.36627052903
215178,2672.153460402545
215179,16499.582671138403
215180,1691.681936106148
215181,13962.017994273523
215182,1865.0498498885208
215183,21476.321247176347
215184,2243.9518803127344
215185,11559.335613763289
215186,1601.789172766043
215187,11049.447222266792
215188,3332.9244143769774
215189,395.72507241915946
215190,2952.6797629280427
215191,4509.661973347086
215192,14177.022654353177
215193,3317.1084004963177
215194,4503.798830059109
215195,3016.985407263547
215196,342.5828218897342
215197,3959.581810586661
215198,1996.054238216098
215199,5322.935825123601
215200,21400.866814085093
215201,1300.9466463573924
215202,1075.1364428082106
215203,2749.6369682746445
215204,5459.012881005274
215205,22566.240015229167
215206,7703.398484241059
215207,8080.443543938667
215208,1837.273753876421
215209,3669.57399827338
215210,3847.4695387902957
215211,2552.9221827319334
215212,740.693821649229
215213,1377.2643049288283
215214,6159.469463476961
215215,12253.218725938703
215216,4760.199592325801
215217,8143.822812316035
215218,7913.857956497669
215219,4834.84621949737
215220,305.9788312882222
215221,2813.533896496807
215222,577.6714226526548
215223,3364.4374318469513
215224,4110.929501402978
215225,2764.3738959992993
215226,2851.827488313863
215227,4563.886151439172
215228,194.02899892245918
215229,4339.282858669521
215230,1078.7752298255518
215231,2320.5506979534593
215232,1611.3829849218014
215233,1066.0259442587299
215234,3644.902857795279
215235,1450.2767869871286
215236,1612.988171974639
215237,13637.296049332788
215238,1795.4128674047806
215239,2382.1087425999094
215240,909.5234411302033
215241,6048.881902446806
215242,1016.1658325128426
215243,2262.065548063303
215244,5044.955417245399
215245,918.1049769561561
215246,582.727448118098
215247,788.8611986361014
215248,1036.1530097713467
215249,28424.049994500627
215250,872.295127826178
215251,4859.915793491762
215252,5429.062255045752
215253,805.6831965207136
215254,15000.173145521243
215255,1759.6028304121455
215256,9905.03764125714
215257,2128.229722226739
215258,4572.01014897749
215259,2239.0449664131274
215260,2280.172207015791
215261,530.2768950003422
215262,1424.291152312697
215263,1267.883321416312
215264,755.9280215734088
215265,6841.794971575248
215266,1716.0867241480648
215267,4371.3547869973845
215268,895.9951688279568
215269,4695.957700470066
215270,1369.5874713739008
215271,1825.811895301174
215272,2922.9276223003762
215273,5558.069897298446
215274,1828.5546509230062
215275,12183.805621252402
215276,4199.982699250025
215277,18217.190592909537
215278,847.0345119737908
215279,523.5863757475338
215280,244.03693235254138
215281,3617.972297194985
215282,808.7636395906377
215283,6075.942245631963
215284,2942.72611871338
215285,3160.464504584608
215286,16942.153876584183
215287,2145.6920524288826
215288,1826.1312208635848
215289,8687.006635424486
215290,21694.527231915945
215291,5705.584529719661
215292,1356.358342408308
215293,2186.2512567540875
215294,308.7248836130351
215295,1494.7081681815794
215296,889.6474739049818
215297,668.8063914125357
215298,22150.509812968572
215299,787.8111807638527
215300,1956.5775005462397
215301,9861.212418473946
215302,1577.1467581506533
215303,9741.145066789102
215304,1397.166889607557
215305,6893.041344269446
215306,12446.487206963982
215307,4703.795216890467
215308,7185.633108526698
215309,7224.953436338941
215310,825.1439605835069
215311,3549.022247785664
215312,1595.3755351855684
215313,4190.99316995564
215314,15639.525883313941
215315,6091.170412874326
215316,901.3386138995149
215317,12291.223915794799
215318,1976.2012360820704
215319,804.5358150387472
215320,1293.712018568507
215321,14293.796680678246
215322,17572.018362234805
215323,1258.7111442943121
215324,9844.165072569212
215325,1318.5036098470403
215326,2193.6822771526877
215327,3125.2220293731552
215328,24551.34963368615
215329,11841.087228979073
215330,24186.022079897804
215331,2001.2725854508433
215332,4275.498667442751
215333,2971.953065305889
215334,2224.8886309137715
215335,10895.0996113648
215336,4931.169830686194
215337,3667.044898788892
215338,1721.133267856541
215339,625.8392103976453
215340,1520.725491924281
215341,10746.841407294258
215342,9630.37559424672
215343,1453.1124510516975
215344,6250.500360575374
215345,4885.191399167876
215346,1809.1104488925127
215347,8943.762340249714
215348,1632.7171331615718
215349,9949.10263967842
215350,4900.446458086297
215351,15446.613134362924
215352,3215.7240786639786
215353,3206.620279406662
215354,6151.351380074076
215355,874.6437088190646
215356,4983.66442947484
215357,1159.2837382783837
215358,29528.13075205047
215359,6796.850454556524
215360,1260.2284519665009
215361,1797.445103829622
215362,3406.3646780835793
215363,334.79980565317396
215364,1100.1482624964128
215365,308.737643220472
215366,3041.1314159373724
215367,1370.157138546158
215368,30119.4332246037
215369,3143.9359610779234
215370,1312.4967712124094
215371,2946.61828056441
215372,2641.82145769592
215373,6337.4751047493
215374,7007.502020905058
215375,720.9326040993096
215376,1364.362302392934
215377,3191.5639497509283
215378,204.60319761575994
215379,2285.9602967617348
215380,1086.6758380273525
215381,594.1998835176853
215382,8503.63801135231
215383,1302.460641844264
215384,15192.940461870647
215385,2925.712073146232
215386,838.1336455457368
215387,10780.137499045606
215388,13578.260704261615
215389,424.09201204138736
215390,5025.876251846068
215391,2092.69482412416
215392,5886.993709704668
215393,21360.273861087924
215394,3367.848631320828
215395,1089.200870839762
215396,2822.5054465113844
215397,37472.28603482195
215398,5759.517328625764
215399,737.5244743931142
215400,42258.78113273655
215401,750.793986753048
215402,6464.773655050491
215403,2846.687949040663
215404,7327.805147075052
215405,2111.69791207432
215406,2077.522236852499
215407,7961.788447873403
215408,8995.260920934474
215409,5652.815397307857
215410,1642.092982627977
215411,27147.03036078463
215412,3640.346348489233
215413,11467.174986271326
215414,8247.692608934332
215415,23386.087632416602
215416,7475.27537578
215417,4025.9548033496158
215418,4838.335891748067
215419,3307.0213963304604
215420,3885.7067196524727
215421,1061.3687813012696
215422,4326.795908960595
215423,2805.0617531405214
215424,2920.6392096285526
215425,2963.7120349556044
215426,3494.1597604422495
215427,910.1510181867593
215428,1012.562949375121
215429,9013.236383579693
215430,337.1325700165045
215431,155.70303918235078
215432,4957.034610163083
215433,5481.902728438708
215434,9258.367714916669
215435,1041.581991699737
215436,481.66665910102967
215437,3314.324617372975
215438,4076.4817851381067
215439,829.5515040436494
215440,15044.86919139215
215441,3968.9055823838967
215442,4205.304635035108
215443,3610.612656962814
215444,3175.3452802296156
215445,1162.8389099135711
215446,235.0508013088212
215447,1917.248794513059
215448,2434.7049891688084
215449,2143.7386242679668
215450,4225.167373806732
215451,3469.206619564967
215452,865.8002876093606
215453,14743.548742318428
215454,45086.31731145037
215455,866.3683090277729
215456,19473.733609402538
215457,8490.102626668346
215458,6704.533307894477
215459,821.5815921180055
215460,3024.9912418827407
215461,5528.081656005228
215462,6314.241044691287
215463,1090.0584494106731
215464,1959.01465526552
215465,2252.6148836900957
215466,5352.329716046133
215467,6082.122611176959
215468,7151.235951810668
215469,864.4180702660356
215470,1153.6634881416448
215471,29043.62488211735
215472,640.9069941914154
215473,1436.1982323889868
215474,5495.876137437306
215475,898.7385150528992
215476,2038.8074774067904
215477,1069.431389534071
215478,3202.95151104021
215479,3487.9479764394428
215480,1429.801839619694
215481,4170.299032154966
215482,5661.908353665976
215483,5859.382710890855
215484,8449.194924940175
215485,15766.673024469426
215486,3216.405591951534
215487,6569.39575377686
215488,748.0896320073393
215489,1948.3651696104916
215490,8343.392989365999
215491,6187.123147437809
215492,973.8432473650957
215493,765.3693086839289
215494,13885.685331085764
215495,2842.8949477300093
215496,2046.2421972446195
215497,11823.872343915293
215498,3566.3959966236293
215499,6375.172178935062
215500,10319.023388433176
215501,3068.178856825107
215502,3479.4272688794736
215503,3921.3447633979376
215504,811.7149147909555
215505,4308.737124347364
215506,2778.761364059229
215507,1071.0042026502533
215508,16699.747187249173
215509,9632.916611749986
215510,1356.9998216891418
215511,5452.094540857223
215512,1616.762353624225
215513,2075.2630539414804
215514,2878.154354208611
215515,2459.0416464669906
215516,2362.8506501533802
215517,1936.0536091379847
215518,4114.994907546063
215519,3096.1852707914854
215520,1887.732832105751
215521,20361.871512418194
215522,4323.180978802578
215523,5483.0863226281
215524,2641.9392956138277
215525,9693.367514068561
215526,829.1386126234307
215527,2539.8210665259367
215528,4931.222871599135
215529,5403.131652982773
215530,37728.21966799433
215531,548.4339104746043
215532,11640.354812883328
215533,1543.6318298809215
215534,6617.671210738857
215535,3009.0753509124747
215536,6977.512185160272
215537,914.2634105722665
215538,16114.369877697254
215539,800.6242578539367
215540,1157.8133719382172
215541,7179.998593663981
215542,16289.16594119008
215543,3618.6356399829474
215544,2129.570675864429
215545,3236.901026072752
215546,19670.048858221046
215547,8003.462258049653
215548,3409.5037871594486
215549,956.7705115135713
215550,8080.359853646212
215551,1200.2003202653973
215552,1331.267479398201
215553,13076.850414191837
215554,341.2816695750578
215555,1251.8746017197732
215556,3176.302697111838
215557,1034.8497072455043
215558,8374.138469625927
215559,16800.42074947254
215560,1692.0383402809734
215561,645.4563875932714
215562,2490.201538513321
215563,2803.3500268525795
215564,7765.294606446786
215565,335.3921184950017
215566,7089.150499811199
215567,1078.676694827493
215568,400.19775122518854
215569,2034.1652804581956
215570,2599.95598377545
215571,5854.072222186286
215572,590.5896033760055
215573,945.4983041908031
215574,24730.18210273495
215575,5970.583428024087
215576,5893.33607948467
215577,10620.206883444856
215578,6638.220949187791
215579,2352.6567887126043
215580,1719.8625737835855
215581,4910.724227233153
215582,2527.6091864165683
215583,1043.795024768584
215584,1556.4450789304733
215585,3189.610281943179
215586,5682.623470007889
215587,2438.816345894321
215588,15022.181983425637
215589,583.1836062382945
215590,844.5604660556519
215591,2663.479815777727
215592,14287.14857706543
215593,1382.6924457218684
215594,11288.833878569614
215595,1905.4839912198927
215596,20531.534637783207
215597,474.4506061094377
215598,8089.023612362336
215599,11593.991174824365
215600,7413.82360670011
215601,411.55592260158676
215602,310.5536208937234
215603,1364.170442502866
215604,1408.3824098803557
215605,3192.463755113734
215606,7933.85189612007
215607,616.5842074513284
215608,1690.1180255674233
215609,2117.0314356578865
215610,293.40130895016995
215611,17272.45927544318
215612,1997.3010163508934
215613,4534.370675632129
215614,2271.9385624912184
215615,4465.088105078197
215616,7707.92075562677
215617,720.27233119633
215618,1388.1774328261567
215619,12335.139741918216
215620,2425.56655964017
215621,1438.2278903704869
215622,33714.13020839948
215623,9696.761912701992
215624,1550.8496350916687
215625,1009.3636896383349
215626,2300.608073941926
215627,931.6177071595832
215628,7452.612212109594
215629,413.5590363836252
215630,2984.6455022574896
215631,9018.454990157948
215632,4247.51991201726
